,stime,flgs_e,flgs_e s,flgs_e dS,flgs_e g,flgs_e *,flgs_eU,flgs_e &,flgs_e d,flgs_e    F,flgs_e r,proto_tcp,proto_udp,proto_icmp,proto_arp,proto_ipv6-icmp,proto_rarp,proto_igmp,saddr_192.168.100.149,saddr_192.168.100.148,saddr_192.168.100.150,saddr_192.168.100.147,saddr_192.168.100.3,saddr_192.168.100.7,saddr_192.168.100.6,saddr_192.168.100.5,saddr_192.168.100.4,saddr_192.168.100.1,saddr_private,saddr_external,daddr_192.168.100.149,daddr_192.168.100.148,daddr_192.168.100.150,daddr_192.168.100.147,daddr_192.168.100.3,daddr_192.168.100.7,daddr_192.168.100.6,daddr_192.168.100.5,daddr_192.168.100.4,daddr_192.168.100.1,daddr_private,daddr_external,pkts,bytes,state_RST,state_CON,state_INT,state_FIN,state_REQ,state_URP,state_ECO,state_NRS,state_ACC,state_MAS,ltime,dur,mean,stddev,sum,min,max,spkts,dpkts,sbytes,dbytes,rate,srate,drate,tnbpsrcip,tnbpdstip,tnp_psrcip,tnp_pdstip,tnp_perproto,tnp_per_dport,ar_p_proto_p_srcip,ar_p_proto_p_dstip,n_in_conn_p_srcip,n_in_conn_p_dstip,ar_p_proto_p_sport,ar_p_proto_p_dport,pkts_p_state_p_protocol_p_destip,pkts_p_state_p_protocol_p_srcip,attack_type
52,1528103040.598706,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,10,1724,1,0,0,0,0,0,0,0,0,0,1528103047.126454,6.527748,0.742261,0.742019,1.484523,0.000242,1.484281,6,4,958,766,1.37873,0.765961,0.594829,5669920,4766661000,43720,6635464,11220924,13108094,4574.7005947427015,5274.167447059738,146.0,23401,1.37873,100.86269728706448,65132,30428,2
53,1528095724.490861,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,3,274,1,0,0,0,0,0,0,0,0,0,1528095724.656826,0.165965,0.165965,0.0,0.165965,0.165965,0.165965,2,1,214,60,12.050734,6.025367,0.0,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,12.050734,100.86269728706448,65132,21877,2
54,1526354988.269535,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,190,0,1,0,0,0,0,0,0,0,0,1526354988.447391,0.177856,0.177856,0.0,0.177856,0.177856,0.177856,1,1,87,103,5.622526,0.0,0.0,43781,170372,334,2424,9574834,14770,85.63838939130434,4573.14283377381,20.0,346,3.1150301714285717,91.29597454022576,235,166,0
55,1526981417.237236,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526981417.237457,0.000221,0.000221,0.0,0.000221,0.000221,0.000221,1,1,60,60,4524.887207,0.0,0.0,826213862,823284939,69025,52257,11220924,20,4918.426175165419,9901.705446630507,641.0,5063,4342.164734,10534.682988899998,14111,23345,3
56,1526981985.865627,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,172,0,0,1,0,0,0,0,0,0,0,1526981990.906245,5.040618,0.0,0.0,0.0,0.0,0.0,2,0,172,0,0.198388,0.198388,0.0,89830928,439484,1493506,5006,9574834,14770,91.2766284900758,0.2016136100707449,6669.0,2403,0.198388,91.29597454022576,5006,1492458,0
57,1526963363.182984,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526963363.183034,5e-05,5e-05,0.0,5e-05,5e-05,5e-05,1,1,60,60,20000.0,0.0,0.0,5669920,4766661000,43720,6635464,11220924,22,4574.7005947427015,5274.167447059738,146.0,23401,37269.87059025,8475.576547727273,65132,30428,3
58,1528096975.677581,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1600,1559250,0,1,0,0,0,0,0,0,0,0,1528096985.668891,9.99131,4.989161,0.000471,9.978322,4.98869,4.989632,800,800,804670,754580,160.039078,79.96949,79.96949,2326353487,4766661000,2372667,6635464,11220924,13108094,137.66082824770643,5274.167447059738,97.0,23401,137.66082824770643,100.86269728706448,5064903,2372667,0
59,1528081323.238544,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,6,548,1,0,0,0,0,0,0,0,0,0,1528081348.559117,25.320574,0.111736,0.052988,0.223472,0.058748,0.164724,4,2,428,120,0.197468,0.118481,0.039494,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,0.197468,100.86269728706448,65132,21877,1
60,1526949248.18282,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526949248.229214,0.046394,0.046394,0.0,0.046394,0.046394,0.046394,1,1,60,60,21.55451,0.0,0.0,826213862,4766661000,69025,6635464,11220924,2,4918.426175165419,5274.167447059738,641.0,23401,111.5071148678161,21.55451,65132,23345,4
61,1528089170.98565,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,4,240,0,1,0,0,0,0,0,0,0,0,1528091219.254251,2048.268555,0.000104,1e-06,0.000209,0.000104,0.000105,2,2,120,120,0.001465,0.000488,0.000488,826213862,170372,69025,2424,3085,14770,4275.486894105263,5789.53804489272,641.0,346,14913.297566487605,14913.297566487605,2188,396,0
62,1526895803.158959,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526895803.158979,2e-05,2e-05,0.0,2e-05,2e-05,2e-05,1,1,60,60,50000.0,0.0,0.0,773646180,4766661000,179996,6635464,11220924,43,6352.892978539788,5274.167447059738,727.0,23401,36656.14072603448,8078.983414538461,65132,21877,3
63,1526877835.167159,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526877835.170864,0.003705,0.003705,0.0,0.003705,0.003705,0.003705,1,1,60,60,269.905518,0.0,0.0,826213862,9383605539,69025,9746137,11220924,20,4918.426175165419,939.9656908391032,641.0,5208,370.58296517647057,5723.7440872,6482,23345,3
64,1528089290.516277,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,10,1611,1,0,0,0,0,0,0,0,0,0,1528089318.328087,27.81181,2e-05,3.6e-05,8.2e-05,0.0,8.2e-05,6,4,845,766,0.323604,0.17978,0.254368,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,0.220765,100.86269728706448,65132,23301,1
65,1528081321.903867,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,6,830,0,0,0,0,1,0,0,0,0,0,1528081353.24903,31.345163,0.013377,0.026753,0.066883,0.0,0.066883,5,1,770,60,0.159514,0.127611,0.0,5669920,823284939,43720,52257,11220924,13108094,4574.7005947427015,9901.705446630507,146.0,5063,0.2297555,100.86269728706448,6625,8129,1
66,1526880858.961928,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526880858.968577,0.006649,0.006649,0.0,0.006649,0.006649,0.006649,1,1,60,60,150.39856,0.0,0.0,826213862,4766661000,69025,6635464,11220924,2,4918.426175165419,5274.167447059738,641.0,23401,52.37126172133758,150.39856,65132,23345,4
67,1528095725.294412,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,5,582,1,0,0,0,0,0,0,0,0,0,1528095739.061182,13.76677,2.355528,2.133657,4.711057,0.221871,4.489186,4,1,522,60,0.290555,0.217916,0.0,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,3333.4785295,100.86269728706448,65132,23301,2
68,1526877592.895354,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,172,0,0,1,0,0,0,0,0,0,0,1526877597.936671,5.041317,0.0,0.0,0.0,0.0,0.0,2,0,172,0,0.198361,0.198361,0.0,89830928,439484,1493506,5006,9574834,14770,91.2766284900758,0.2016136100707449,6669.0,2403,0.1983845,91.29597454022576,5006,1492458,0
69,1528095722.165786,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095731.78697,9.621184,0.075135,0.075135,0.15027,0.0,0.15027,3,1,368,60,0.311812,0.207875,0.0,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,0.311812,100.86269728706448,65132,23301,2
70,1526876126.917358,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526876126.917552,0.000194,0.000194,0.0,0.000194,0.000194,0.000194,1,1,60,60,5154.63916,0.0,0.0,826213862,4766661000,69025,6635464,11220924,31,4918.426175165419,5274.167447059738,641.0,23401,10608.33835692,10487.4233913125,65132,23345,3
71,1528081323.24903,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,4,616,0,0,0,0,1,0,0,0,0,0,1528081351.74253,28.4935,0.0,0.0,0.0,0.0,0.0,4,0,616,0,0.105287,0.105287,0.0,826213862,9383605539,69025,9746137,11220924,13108094,4918.426175165419,939.9656908391032,641.0,5208,0.1312513333333333,100.86269728706448,5805,8072,1
72,1526982238.044039,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526982238.044136,9.7e-05,9.7e-05,0.0,9.7e-05,9.7e-05,9.7e-05,1,1,60,60,10309.27832,0.0,0.0,826213862,9383605539,69025,9746137,11220924,18,4918.426175165419,939.9656908391032,641.0,5208,4991.396797185185,7455.567575999999,6482,23345,3
73,1528081322.058047,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,6,548,1,0,0,0,0,0,0,0,0,0,1528081344.604393,22.546347,0.08745,0.053535,0.174901,0.033915,0.140986,4,2,428,120,0.221765,0.133059,0.044353,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,0.221765,100.86269728706448,65132,21877,1
74,1526876537.587263,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,172,0,0,1,0,0,0,0,0,0,0,1526876540.088355,2.501092,0.0,0.0,0.0,0.0,0.0,2,0,172,0,0.399825,0.399825,0.0,773646180,82302,179996,957,9574834,14770,40.82021455772114,0.39407927593361,727.0,482,0.399825,91.29597454022576,957,406,0
75,1526962525.203475,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526962525.203696,0.000221,0.000221,0.0,0.000221,0.000221,0.000221,1,1,60,60,4524.887207,0.0,0.0,826213862,4766661000,69025,6635464,11220924,20,4918.426175165419,5274.167447059738,641.0,23401,20775.077823,5129.460299699999,65132,23345,3
76,1526894261.881719,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526894261.881902,0.000183,0.000183,0.0,0.000183,0.000183,0.000183,1,1,60,60,5464.480957,0.0,0.0,826213862,5367610,69025,32388,11220924,16,4918.426175165419,1254.2506490175997,641.0,6669,8623.727537473686,6330.518036,13229,23345,3
77,1528081322.07469,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,6,548,1,0,0,0,0,0,0,0,0,0,1528081344.714692,22.640001,0.09409,0.051871,0.18818,0.042219,0.145961,4,2,428,120,0.220848,0.132509,0.04417,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,0.220848,100.86269728706448,65132,21877,1
78,1526894158.223078,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526894158.223377,0.000299,0.000299,0.0,0.000299,0.000299,0.000299,1,1,60,60,3344.481445,0.0,0.0,773646180,9383605539,179996,9746137,11220924,25,6352.892978539788,939.9656908391032,727.0,5208,2745.832682965517,7128.137833692307,6482,21877,3
79,1526345644.165818,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,13,1113,0,0,0,1,0,0,0,0,0,0,1526345644.363061,0.197243,0.197243,0.0,0.197243,0.197243,0.197243,7,6,532,581,60.838661,30.419331,25.349442,5669920,4766661000,43720,6635464,11220924,1234,4574.7005947427015,5274.167447059738,146.0,23401,60.838661,1608.19412544,10024,3249,4
80,1528095724.356523,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095734.708652,10.352129,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.096598,0.096598,0.0,826213862,4766661000,69025,6635464,11220924,13108094,4918.426175165419,5274.167447059738,641.0,23401,0.096598,100.86269728706448,7648,8072,2
81,1528081322.52237,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,6,548,1,0,0,0,0,0,0,0,0,0,1528081346.391461,23.869091,0.097848,0.042201,0.195697,0.055647,0.14005,4,2,428,120,0.209476,0.125686,0.041895,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,0.209476,100.86269728706448,65132,21877,1
82,1526982205.100462,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,176,0,0,1,0,0,0,0,0,0,0,1526982210.148575,5.048113,0.0,0.0,0.0,0.0,0.0,2,0,176,0,0.198094,0.198094,0.0,89830928,439484,1493506,5006,9574834,14770,91.2766284900758,0.2016136100707449,6669.0,2403,0.198094,91.29597454022576,5006,1492458,0
83,1526352573.404401,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,70,0,0,0,0,0,1,0,0,0,0,1526352573.404401,0.0,0.0,0.0,0.0,0.0,0.0,1,0,70,0,0.0,0.0,0.0,744523336,418790321,924281,104039,433,1,0.000390294117647,0.014557,5063.0,727,0.0097680183823529,0.0,74,47,4
84,1528095723.148941,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095733.713294,10.564353,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.094658,0.094658,0.0,826213862,4766661000,69025,6635464,11220924,13108094,4918.426175165419,5274.167447059738,641.0,23401,0.1935565,100.86269728706448,7648,8072,2
85,1526880843.042162,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526880843.053291,0.011129,0.011129,0.0,0.011129,0.011129,0.011129,1,1,60,60,89.855331,0.0,0.0,5330629,4766661000,42572,6635464,11220924,2,3908.819242947184,5274.167447059738,120.0,23401,55.39231862222222,89.855331,65132,23301,4
86,1526880853.735892,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526880853.781184,0.045292,0.045292,0.0,0.045292,0.045292,0.045292,1,1,60,60,22.078955,0.0,0.0,773646180,4766661000,179996,6635464,11220924,2,6352.892978539788,5274.167447059738,727.0,23401,207.93185711073824,22.078955,65132,21877,4
87,1528081325.14226,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,5,770,0,0,0,0,1,0,0,0,0,0,1528081355.464809,30.32255,0.0,0.0,0.0,0.0,0.0,5,0,770,0,0.131915,0.131915,0.0,5669920,823284939,43720,52257,11220924,13108094,4574.7005947427015,9901.705446630507,146.0,5063,0.131915,100.86269728706448,6625,8129,1
88,1526963517.374384,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,176,0,0,1,0,0,0,0,0,0,0,1526963522.419822,5.045438,0.0,0.0,0.0,0.0,0.0,2,0,176,0,0.198199,0.198199,0.0,89830928,439484,1493506,5006,9574834,14770,91.2766284900758,0.2016136100707449,6669.0,2403,0.198199,91.29597454022576,5006,1492458,0
89,1526894158.095912,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526894158.102578,0.006666,0.006666,0.0,0.006666,0.006666,0.006666,1,1,60,60,150.014999,0.0,0.0,826213862,9383605539,69025,9746137,11220924,16,4918.426175165419,939.9656908391032,641.0,5208,1489.089372,9968.959089125,6482,23345,3
90,1528088529.507568,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,8,2027,1,0,0,0,0,0,0,0,0,0,1528088552.043888,22.53632,1.992885,1.992776,3.985771,0.00011,3.985661,5,3,697,1330,0.31061,0.177491,0.107813,5669920,5367610,43720,32388,11220924,13108094,4574.7005947427015,1254.2506490175997,146.0,6669,0.31061,100.86269728706448,13229,30428,1
91,1528081321.817296,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4,616,0,0,0,0,1,0,0,0,0,0,1528081353.078697,31.2614,0.0,0.0,0.0,0.0,0.0,4,0,616,0,0.095965,0.095965,0.0,5330629,5367610,42572,32388,11220924,13108094,3908.819242947184,1254.2506490175997,120.0,6669,0.201316,100.86269728706448,12994,15429,1
92,1528081324.080429,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,4,616,0,0,0,0,1,0,0,0,0,0,1528081352.181836,28.101406,0.0,0.0,0.0,0.0,0.0,4,0,616,0,0.106756,0.106756,0.0,826213862,9383605539,69025,9746137,11220924,13108094,4918.426175165419,939.9656908391032,641.0,5208,0.106756,100.86269728706448,5805,8072,1
93,1526877102.168601,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526877102.171255,0.002654,0.002654,0.0,0.002654,0.002654,0.002654,1,1,60,60,376.789764,0.0,0.0,773646180,5367610,179996,32388,11220924,20,6352.892978539788,1254.2506490175997,727.0,6669,1438.500316967742,26563.7467742,13229,21877,3
94,1526980680.481228,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,176,0,0,1,0,0,0,0,0,0,0,1526980685.529419,5.048191,0.0,0.0,0.0,0.0,0.0,2,0,176,0,0.198091,0.198091,0.0,89830928,439484,1493506,5006,9574834,14770,91.2766284900758,0.2016136100707449,6669.0,2403,0.198091,91.29597454022576,5006,1492458,0
95,1526982353.303587,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,172,0,0,1,0,0,0,0,0,0,0,1526982358.349891,5.046304,0.0,0.0,0.0,0.0,0.0,2,0,172,0,0.198165,0.198165,0.0,89830928,439484,1493506,5006,9574834,14770,91.2766284900758,0.2016136100707449,6669.0,2403,0.198165,91.29597454022576,5006,1492458,0
96,1526350371.796364,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,180,0,1,0,0,0,0,0,0,0,0,1526350371.844845,0.048481,0.048481,0.0,0.048481,0.048481,0.048481,1,1,90,90,20.626638,0.0,0.0,826213862,2880,69025,32,9574834,397,41.3321469109375,20.5875979375,641.0,16,20.626638,55.387892025252526,32,814,0
97,1526949246.803087,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526949246.83475,0.031663,0.031663,0.0,0.031663,0.031663,0.031663,1,1,60,60,31.582603,0.0,0.0,5330629,4766661000,42572,6635464,11220924,2,3908.819242947184,5274.167447059738,120.0,23401,2580.9464236825656,31.582603,65132,23301,4
98,1526963824.437079,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,176,0,0,1,0,0,0,0,0,0,0,1526963829.485135,5.048056,0.0,0.0,0.0,0.0,0.0,2,0,176,0,0.198096,0.198096,0.0,89830928,439484,1493506,5006,9574834,14770,91.2766284900758,0.2016136100707449,6669.0,2403,0.198096,91.29597454022576,5006,1492458,0
99,1528095723.611632,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095735.115439,11.503807,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.086928,0.086928,0.0,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,0.1370855,100.86269728706448,7648,1442,2
100,1528089222.363297,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,8,1645,1,0,0,0,0,0,0,0,0,0,1528089227.968563,5.605266,0.087127,0.087045,0.174254,8.2e-05,0.174172,5,3,945,700,1.248826,0.713615,0.356807,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,1.248826,100.86269728706448,65132,23301,1
101,1526981416.093501,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,172,0,1,0,0,0,0,0,0,0,0,1526981416.100805,0.007304,0.007304,0.0,0.007304,0.007304,0.007304,1,1,86,86,136.91127,0.0,0.0,826213862,330274,69025,2870,9574834,14770,41.3321469109375,66.96260165251239,641.0,1413,136.91127,91.29597454022576,2870,814,0
102,1526898844.762079,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526898844.771522,0.009443,0.009443,0.0,0.009443,0.009443,0.009443,1,1,60,60,105.898552,0.0,0.0,773646180,4766661000,179996,6635464,11220924,2,6352.892978539788,5274.167447059738,727.0,23401,32.287810927652735,105.898552,65132,21877,4
103,1528081322.008094,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,5,770,0,0,0,0,1,0,0,0,0,0,1528081353.403498,31.395405,0.0,0.0,0.0,0.0,0.0,5,0,770,0,0.127407,0.127407,0.0,5669920,823284939,43720,52257,11220924,13108094,4574.7005947427015,9901.705446630507,146.0,5063,0.127407,100.86269728706448,6625,8129,1
104,1528095722.445687,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095734.375113,11.929426,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.083826,0.083826,0.0,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,0.083826,100.86269728706448,7648,1442,2
105,1526898842.314086,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526898842.315528,0.001442,0.001442,0.0,0.001442,0.001442,0.001442,1,1,60,60,693.481262,0.0,0.0,5330629,4766661000,42572,6635464,11220924,2,3908.819242947184,5274.167447059738,120.0,23401,4437.147807517405,693.481262,65132,23301,4
106,1526895415.166537,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526895415.170706,0.004169,0.004169,0.0,0.004169,0.004169,0.004169,1,1,60,60,239.865677,0.0,0.0,5669920,9383605539,43720,9746137,11220924,17,4574.7005947427015,939.9656908391032,146.0,5208,461.22257968181816,8085.432552666667,6482,30428,3
