,stime,flgs_e,flgs_e s,flgs_e dS,flgs_e g,flgs_e *,flgs_eU,flgs_e &,flgs_e d,flgs_e    F,flgs_e r,proto_tcp,proto_udp,proto_icmp,proto_arp,proto_ipv6-icmp,proto_rarp,proto_igmp,saddr_192.168.100.149,saddr_192.168.100.148,saddr_192.168.100.150,saddr_192.168.100.147,saddr_192.168.100.3,saddr_192.168.100.7,saddr_192.168.100.6,saddr_192.168.100.5,saddr_192.168.100.4,saddr_192.168.100.1,saddr_private,saddr_external,daddr_192.168.100.149,daddr_192.168.100.148,daddr_192.168.100.150,daddr_192.168.100.147,daddr_192.168.100.3,daddr_192.168.100.7,daddr_192.168.100.6,daddr_192.168.100.5,daddr_192.168.100.4,daddr_192.168.100.1,daddr_private,daddr_external,pkts,bytes,state_RST,state_CON,state_INT,state_FIN,state_REQ,state_URP,state_ECO,state_NRS,state_ACC,state_MAS,ltime,dur,mean,stddev,sum,min,max,spkts,dpkts,sbytes,dbytes,rate,srate,drate,tnbpsrcip,tnbpdstip,tnp_psrcip,tnp_pdstip,tnp_perproto,tnp_per_dport,ar_p_proto_p_srcip,ar_p_proto_p_dstip,n_in_conn_p_srcip,n_in_conn_p_dstip,ar_p_proto_p_sport,ar_p_proto_p_dport,pkts_p_state_p_protocol_p_destip,pkts_p_state_p_protocol_p_srcip,attack_type
14844,1528095723.191925,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,3,462,0,0,0,0,1,0,0,0,0,0,1528095737.769752,14.577827,2.322329,2.322329,4.644658,0.0,4.644658,3,0,462,0,0.137195,0.137195,0.0,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,0.137195,100.86269728706448,7648,15429,2
14845,1528081323.475079,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,6,830,0,0,0,0,1,0,0,0,0,0,1528081354.516559,31.041479,0.002543,0.005086,0.012714,0.0,0.012714,5,1,770,60,0.161075,0.12886,0.0,5669920,823284939,43720,52257,11220924,13108094,4574.7005947427015,9901.705446630507,146.0,5063,0.132408,100.86269728706448,6625,8129,1
14846,1528102925.870735,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,10,1592,1,0,0,0,0,0,0,0,0,0,1528102934.797612,8.926877,1.941225,0.019269,3.882449,1.92195,1.960499,6,4,826,766,1.008191,0.560106,0.43064,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,0.654397,100.86269728706448,65132,23301,2
14847,1528089104.70336,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,10,1614,1,0,0,0,0,0,0,0,0,0,1528089118.745257,14.041897,8.7e-05,0.000123,0.000261,0.0,0.000261,6,4,848,766,0.640939,0.356077,0.594525,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,0.640939,100.86269728706448,65132,23301,1
14848,1526964342.133392,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526964342.134398,0.001006,0.001006,0.0,0.001006,0.001006,0.001006,1,1,60,60,994.035828,0.0,0.0,773646180,5367610,179996,32388,11220924,14,6352.892978539788,1254.2506490175997,727.0,6669,1391.7361964473682,2011.402043,13229,21877,3
14849,1526964203.184697,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526964203.184879,0.000182,0.000182,0.0,0.000182,0.000182,0.000182,1,1,60,60,5494.505371,0.0,0.0,5669920,4766661000,43720,6635464,11220924,16,4574.7005947427015,5274.167447059738,146.0,23401,33051.95235595,33925.159877750004,65132,30428,3
14850,1528095723.04356,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,5,582,1,0,0,0,0,0,0,0,0,0,1528095737.932796,14.889236,2.486015,2.486015,4.972029,0.0,4.972029,4,1,522,60,0.26865,0.201488,0.0,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,0.26865,100.86269728706448,65132,23301,2
14851,1528095723.12312,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095734.81554,11.69242,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.085525,0.085525,0.0,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,0.085525,100.86269728706448,7648,1442,2
14852,1528095723.628109,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,3,462,0,0,0,0,1,0,0,0,0,0,1528095738.147497,14.519388,2.30229,2.30229,4.604581,0.0,4.604581,3,0,462,0,0.137747,0.137747,0.0,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,0.0688735,100.86269728706448,7648,15429,2
14853,1526351711.642812,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,172,0,0,1,0,0,0,0,0,0,0,1526351714.143868,2.501056,0.0,0.0,0.0,0.0,0.0,2,0,172,0,0.399831,0.399831,0.0,5669920,82302,43720,957,9574834,14770,37.12614784639017,0.39407927593361,146.0,482,0.399831,91.29597454022576,957,383,0
14854,1528086370.768496,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,28,10862,0,1,0,0,0,0,0,0,0,0,1528086406.905578,36.137081,1.747978,1.798072,12.235849,0.006212,4.503656,14,14,9938,924,0.747155,0.359803,0.359741,3432100217,5270888,3212168,12768,11220924,85085,4825.53024526452,0.9766978352059924,23401.0,267,0.9766978352059924,1.004432647249191,12768,3199249,0
14855,1526949245.199353,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526949245.204043,0.00469,0.00469,0.0,0.00469,0.00469,0.00469,1,1,60,60,213.21962,0.0,0.0,5330629,4766661000,42572,6635464,11220924,4,3908.819242947184,5274.167447059738,120.0,23401,2580.9464236825656,904.057991,65132,23301,4
14856,1529380907.487203,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,2,134,1,0,0,0,0,0,0,0,0,0,1529380907.487296,9.3e-05,9.3e-05,0.0,9.3e-05,9.3e-05,9.3e-05,1,1,74,60,10752.6875,0.0,0.0,3432100217,478578390,3212168,20809,11220924,105062,4825.53024526452,6362.904746110092,23401.0,641,10752.6875,7585.237997084854,20322,5398,5
14857,1526889476.225505,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526889476.225509,4e-06,4e-06,0.0,4e-06,4e-06,4e-06,1,1,60,60,250000.0,0.0,0.0,826213862,4766661000,69025,6635464,11220924,2,4918.426175165419,5274.167447059738,641.0,23401,250000.0,250000.0,65132,23345,4
14858,1528095723.1637,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095734.830096,11.666396,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.085716,0.085716,0.0,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,0.085716,100.86269728706448,7648,1442,2
14859,1526962560.042162,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526962560.042542,0.00038,0.00038,0.0,0.00038,0.00038,0.00038,1,1,60,60,2631.578857,0.0,0.0,5330629,9383605539,42572,9746137,11220924,26,3908.819242947184,939.9656908391032,120.0,5208,978.1186222424242,7140.4390976153845,6482,23301,3
14860,1526982121.08626,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,227,0,1,0,0,0,0,0,0,0,0,1526982121.231637,0.145377,0.145377,0.0,0.145377,0.145377,0.145377,1,1,76,151,6.878667,0.0,0.0,5669920,330274,43720,2870,9574834,14770,37.12614784639017,66.96260165251239,146.0,1413,72.903071,91.29597454022576,2870,782,0
14861,1528089361.772392,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,8,2189,1,0,0,0,0,0,0,0,0,0,1528089382.113051,20.340658,1.204888,1.204768,2.409775,0.00012,2.409655,5,3,859,1330,0.344138,0.19665,0.111539,5669920,5367610,43720,32388,11220924,13108094,4574.7005947427015,1254.2506490175997,146.0,6669,0.344138,100.86269728706448,13229,30428,1
14862,1528095721.767651,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095730.447477,8.679826,0.001856,0.001856,0.003712,0.0,0.003712,3,1,368,60,0.345629,0.230419,0.0,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,0.345629,100.86269728706448,65132,23301,2
14863,1526876544.135846,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526876544.135927,8.1e-05,8.1e-05,0.0,8.1e-05,8.1e-05,8.1e-05,1,1,60,60,12345.679688,0.0,0.0,773646180,4766661000,179996,6635464,11220924,20,6352.892978539788,5274.167447059738,727.0,23401,15045.79795953846,10010.093587,65132,21877,3
14864,1528081324.823274,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4,616,0,0,0,0,1,0,0,0,0,0,1528081350.301048,25.477774,0.0,0.0,0.0,0.0,0.0,4,0,616,0,0.11775,0.11775,0.0,5330629,5367610,42572,32388,11220924,13108094,3908.819242947184,1254.2506490175997,120.0,6669,0.11775,100.86269728706448,12994,15429,1
14865,1528086980.864345,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1452,87120,0,0,1,0,0,0,0,0,0,0,1528087014.665176,33.800831,4.807477,0.422654,33.652344,3.772212,4.983463,1452,0,87120,0,42.92794,42.92794,0.0,89830928,4766661000,1493506,6635464,9574834,1487224,91.2766284900758,21.681440962745096,6669.0,23401,35.66946739032258,35.66946739032258,1487424,1492458,0
14866,1526949249.822897,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526949249.849846,0.026949,0.026949,0.0,0.026949,0.026949,0.026949,1,1,60,60,37.107128,0.0,0.0,826213862,4766661000,69025,6635464,11220924,2,4918.426175165419,5274.167447059738,641.0,23401,111.5071148678161,37.107128,65132,23345,4
14867,1526980944.933619,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526980944.933677,5.8e-05,5.8e-05,0.0,5.8e-05,5.8e-05,5.8e-05,1,1,60,60,17241.378906,0.0,0.0,773646180,4766661000,179996,6635464,11220924,19191,6352.892978539788,5274.167447059738,727.0,23401,23627.479227791668,8814.970583083334,65132,21877,3
14868,1528095722.309082,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095732.249444,9.940362,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.1006,0.1006,0.0,5669920,4766661000,43720,6635464,11220924,13108094,4574.7005947427015,5274.167447059738,146.0,23401,0.1490085,100.86269728706448,7648,8129,2
14869,1529381829.139993,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,2,134,1,0,0,0,0,0,0,0,0,0,1529381829.140175,0.000182,0.000182,0.0,0.000182,0.000182,0.000182,1,1,74,60,5494.505371,0.0,0.0,3432100217,418790321,3212168,104039,11220924,105062,4825.53024526452,8102.626606827804,23401.0,727,5494.505371,7585.237997084854,1288,5398,5
14870,1528095723.725481,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095734.205478,10.479997,0.129414,0.129414,0.258828,0.0,0.258828,3,1,368,60,0.28626,0.19084,0.0,5669920,4766661000,43720,6635464,11220924,13108094,4574.7005947427015,5274.167447059738,146.0,23401,0.197549,100.86269728706448,65132,30428,2
14871,1528095723.505272,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095734.996228,11.490956,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.087025,0.087025,0.0,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,0.087025,100.86269728706448,7648,1442,2
14872,1528095721.818081,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095731.349531,9.53145,0.004329,0.004329,0.008657,0.0,0.008657,3,1,368,60,0.314747,0.209832,0.0,5669920,4766661000,43720,6635464,11220924,13108094,4574.7005947427015,5274.167447059738,146.0,23401,0.314747,100.86269728706448,65132,30428,2
14873,1526895721.386924,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,203,0,1,0,0,0,0,0,0,0,0,1526895721.395039,0.008115,0.008115,0.0,0.008115,0.008115,0.008115,1,1,64,139,123.228584,0.0,0.0,5669920,330274,43720,2870,9574834,14770,37.12614784639017,66.96260165251239,146.0,1413,123.228584,91.29597454022576,2870,782,0
14874,1526895847.05312,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,340,0,1,0,0,0,0,0,0,0,0,1526895847.197694,0.144574,0.144574,0.0,0.144574,0.144574,0.144574,1,1,81,259,6.916873,0.0,0.0,826213862,330274,69025,2870,9574834,14770,41.3321469109375,66.96260165251239,641.0,1413,6.916873,91.29597454022576,2870,814,0
14875,1526880859.74701,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526880859.755997,0.008987,0.008987,0.0,0.008987,0.008987,0.008987,1,1,60,60,111.271835,0.0,0.0,826213862,4766661000,69025,6635464,11220924,2,4918.426175165419,5274.167447059738,641.0,23401,52.37126172133758,111.271835,65132,23345,4
14876,1526949248.485882,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526949248.534201,0.048319,0.048319,0.0,0.048319,0.048319,0.048319,1,1,60,60,20.695793,0.0,0.0,5330629,4766661000,42572,6635464,11220924,2,3908.819242947184,5274.167447059738,120.0,23401,2580.9464236825656,20.695793,65132,23301,4
14877,1528081322.057553,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,4,616,0,0,0,0,1,0,0,0,0,0,1528081351.016259,28.958706,0.0,0.0,0.0,0.0,0.0,4,0,616,0,0.103596,0.103596,0.0,826213862,9383605539,69025,9746137,11220924,13108094,4918.426175165419,939.9656908391032,641.0,5208,0.103596,100.86269728706448,5805,8072,1
14878,1528103208.227967,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,10,1668,1,0,0,0,0,0,0,0,0,0,1528103261.499301,53.271336,2.3e-05,3.9e-05,9.1e-05,0.0,9.1e-05,6,4,902,766,0.168946,0.093859,0.249913,5669920,4766661000,43720,6635464,11220924,13108094,4574.7005947427015,5274.167447059738,146.0,23401,0.748484,100.86269728706448,65132,30428,2
14879,1528099263.969543,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,5886,5644350,0,0,1,0,0,0,0,0,0,0,1528099337.574072,73.60453,4.895506,0.353496,73.432587,3.572911,4.999341,5886,0,5644350,0,79.954315,79.954315,0.0,9382230793,9383605539,9733681,9746137,9574834,13108094,95.8095280582192,82.0460183313783,42.0,5208,75.46616243749999,95.8095280582192,2688474,2688373,0
14880,1528095723.979852,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095734.074241,10.094389,0.075617,0.075617,0.151235,0.0,0.151235,3,1,368,60,0.297195,0.19813,0.0,5669920,4766661000,43720,6635464,11220924,13108094,4574.7005947427015,5274.167447059738,146.0,23401,0.2109079999999999,100.86269728706448,65132,30428,2
14881,1528081321.802666,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,6,830,0,0,0,0,1,0,0,0,0,0,1528081353.086319,31.283653,0.013143,0.026286,0.065716,0.0,0.065716,5,1,770,60,0.159828,0.127862,0.0,5669920,823284939,43720,52257,11220924,13108094,4574.7005947427015,9901.705446630507,146.0,5063,0.159828,100.86269728706448,6625,8129,1
14882,1528095723.385899,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095733.600932,10.215033,0.065935,0.065935,0.131871,0.0,0.131871,3,1,368,60,0.293685,0.19579,0.0,5669920,4766661000,43720,6635464,11220924,13108094,4574.7005947427015,5274.167447059738,146.0,23401,0.293685,100.86269728706448,65132,30428,2
14883,1526876684.284446,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,176,0,0,1,0,0,0,0,0,0,0,1526876689.323603,5.039157,0.0,0.0,0.0,0.0,0.0,2,0,176,0,0.198446,0.198446,0.0,89830928,439484,1493506,5006,9574834,14770,91.2766284900758,0.2016136100707449,6669.0,2403,0.198446,91.29597454022576,5006,1492458,0
14884,1528088736.172656,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,10,1538,1,0,0,0,0,0,0,0,0,0,1528088773.268739,37.096085,8.5e-05,0.000121,0.000256,0.0,0.000256,6,4,772,766,0.242613,0.134785,0.594554,826213862,4766661000,69025,6635464,11220924,13108094,4918.426175165419,5274.167447059738,641.0,23401,0.242613,100.86269728706448,65132,23345,1
14885,1526967580.795443,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,172,0,0,1,0,0,0,0,0,0,0,1526967583.296485,2.501042,0.0,0.0,0.0,0.0,0.0,2,0,172,0,0.399833,0.399833,0.0,5669920,82302,43720,957,9574834,14770,37.12614784639017,0.39407927593361,146.0,482,0.399833,91.29597454022576,957,383,0
14886,1526894603.060457,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526894603.060487,3e-05,3e-05,0.0,3e-05,3e-05,3e-05,1,1,60,60,33333.335938,0.0,0.0,5669920,823284939,43720,52257,11220924,30,4574.7005947427015,9901.705446630507,146.0,5063,15938.23914157143,8869.289271066667,14111,30428,3
14887,1526876598.32789,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526876598.327995,0.000105,0.000105,0.0,0.000105,0.000105,0.000105,1,1,60,60,9523.80957,0.0,0.0,5330629,823284939,42572,52257,11220924,12,3908.819242947184,9901.705446630507,120.0,5063,17695.793544666667,4854.526936833333,14111,23301,3
14888,1526963925.08701,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526963925.088418,0.001408,0.001408,0.0,0.001408,0.001408,0.001408,1,1,60,60,710.227295,0.0,0.0,5330629,5367610,42572,32388,11220924,26,3908.819242947184,1254.2506490175997,120.0,6669,1043.5970261764703,8033.526549,13229,23301,3
14889,1528095722.395131,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095732.966277,10.571146,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.094597,0.094597,0.0,826213862,4766661000,69025,6635464,11220924,13108094,4918.426175165419,5274.167447059738,641.0,23401,0.094597,100.86269728706448,7648,8072,2
14890,1526877523.083396,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526877523.083713,0.000317,0.000317,0.0,0.000317,0.000317,0.000317,1,1,60,60,3154.574219,0.0,0.0,5669920,5367610,43720,32388,11220924,18,4574.7005947427015,1254.2506490175997,146.0,6669,3574.36517476923,7044.894806,13229,30428,3
14891,1528095725.370708,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,154,0,0,0,0,1,0,0,0,0,0,1528095725.370708,0.0,0.0,0.0,0.0,0.0,0.0,1,0,154,0,0.0,0.0,0.0,826213862,4766661000,69025,6635464,11220924,13108094,4918.426175165419,5274.167447059738,641.0,23401,0.0967985,100.86269728706448,7648,8072,2
14892,1528095724.401209,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4,428,1,0,0,0,0,0,0,0,0,0,1528095738.597003,14.195794,2.296685,2.296685,4.59337,0.0,4.59337,3,1,368,60,0.21133,0.140887,0.0,5330629,4766661000,42572,6635464,11220924,13108094,3908.819242947184,5274.167447059738,120.0,23401,0.2039715,100.86269728706448,65132,23301,2
14893,1526879725.042597,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526879725.042873,0.000276,0.000276,0.0,0.000276,0.000276,0.000276,1,1,60,60,3623.188232,0.0,0.0,773646180,4766661000,179996,6635464,11220924,14,6352.892978539788,5274.167447059738,727.0,23401,22383.966790866667,3466.8310022857145,65132,21877,4
14894,1526880856.98446,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,120,1,0,0,0,0,0,0,0,0,0,1526880857.012595,0.028135,0.028135,0.0,0.028135,0.028135,0.028135,1,1,60,60,35.542919,0.0,0.0,826213862,4766661000,69025,6635464,11220924,2,4918.426175165419,5274.167447059738,641.0,23401,52.37126172133758,35.542919,65132,23345,4
14895,1528081321.720089,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5,770,0,0,0,0,1,0,0,0,0,0,1528081352.470983,30.750895,0.0,0.0,0.0,0.0,0.0,5,0,770,0,0.130078,0.130078,0.0,5330629,5367610,42572,32388,11220924,13108094,3908.819242947184,1254.2506490175997,120.0,6669,0.130078,100.86269728706448,12994,15429,1
14896,1528095722.373553,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,308,0,0,0,0,1,0,0,0,0,0,1528095734.319499,11.945946,0.0,0.0,0.0,0.0,0.0,2,0,308,0,0.08371,0.08371,0.0,773646180,4766661000,179996,6635464,11220924,13108094,6352.892978539788,5274.167447059738,727.0,23401,0.08371,100.86269728706448,7648,1442,2
14897,1526894178.093829,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,172,0,1,0,0,0,0,0,0,0,0,1526894178.101105,0.007276,0.007276,0.0,0.007276,0.007276,0.007276,1,1,86,86,137.438156,0.0,0.0,5669920,330274,43720,2870,9574834,14770,37.12614784639017,66.96260165251239,146.0,1413,137.438156,91.29597454022576,2870,782,0
